ExecutableID: 6251995937, SubmitTime: 8176479646, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 185,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8189757866, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 186,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8230962472, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 187,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8233964675, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 188,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8237935973, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 189,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8302350715, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 190,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8311983770, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 191,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8316825918, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 192,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8371628291, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 193,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8425578837, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 194,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8446824294, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 195,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8452073854, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 196,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251699911, SubmitTime: 8452791609, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 197,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8454358829, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 198,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8455229344, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 199,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8455229773, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 200,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8457062817, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 201,Total Latency: 2457.5444953770666,delayed_hit: 0,forward_counter: 17,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251933641, SubmitTime: 8510002084, Latency to next edge for ExecutableID 6251933641: 144.5614409045333, , ,Number of cache hits: 201,Total Latency: 2602.1059362816,delayed_hit: 0,forward_counter: 18,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, Forwarded to edge 2, Row Number: 5 
ExecutableID: 6251995937, SubmitTime: 8517023730, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 202,Total Latency: 2602.1059362816,delayed_hit: 0,forward_counter: 18,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251995937, SubmitTime: 8539072416, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 203,Total Latency: 2602.1059362816,delayed_hit: 0,forward_counter: 18,skipped_counter: 0, cost: 0.0,cost_counter: 42940.546154496005, ,  
ExecutableID: 6251933641, SubmitTime: 8554704913, Latency to next edge for ExecutableID 6251933641: 144.5614409045333, , ,Number of cache hits: 203,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 11089.784515242667,cost_counter: 54030.33066973867, Forwarded to edge 2, Row Number: 6 
ExecutableID: 6251995937, SubmitTime: 8615642570, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 204,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8616445434, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 205,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8616445674, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 206,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8617225454, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 207,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8618260701, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 208,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8618261255, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 209,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8618261332, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 210,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8619021982, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 211,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8619022556, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 212,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8619769991, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 213,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8619770396, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 214,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8619771021, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 215,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8619771039, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 216,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8620617652, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 217,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8620618979, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 218,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8620619030, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 219,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8621428995, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 220,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8621429208, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 221,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8622262886, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 222,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8622263085, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 223,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8622263140, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 224,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8622263422, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 225,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8622263537, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 226,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8622264009, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 227,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8623566551, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 228,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8623566786, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 229,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8623567054, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 230,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8623567208, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 231,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8623567514, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 232,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8623567721, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 233,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8623567776, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 234,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8624378996, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 235,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8624379075, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 236,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8624379496, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 237,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8624379673, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 238,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8625200601, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 239,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8625200756, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 240,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8625201265, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 241,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8625935965, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 242,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8625936265, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 243,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8625936495, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 244,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8626765412, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 245,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8626765498, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 246,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8626765781, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 247,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8626765963, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 248,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8626766401, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 249,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8627548632, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 250,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8627548768, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 251,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8627548860, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 252,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8627549083, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 253,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8627549193, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 254,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8627549425, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 255,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8627550033, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 256,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8628396828, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 257,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8634308260, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 258,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8634308917, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 259,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8636833554, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 260,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8642858785, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 261,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8646229630, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 262,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8651014560, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 263,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8663090810, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 264,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8682006994, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 265,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8697895220, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 266,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8701686773, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 267,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8706850026, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 268,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8732191876, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 269,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8735325830, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 270,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8752034478, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 271,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8752035081, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 272,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8753419978, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 273,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8756084457, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 274,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8761234272, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 275,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8768817773, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 276,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8795917301, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 277,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8798962966, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 278,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8820111621, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 279,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8829454227, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 280,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8830179219, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 281,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8830179640, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 282,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8838489168, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 283,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251933641, SubmitTime: 8839212176, , , Latency to next edge for ExecutableID 6251933641: 0,Number of cache hits: 284,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251699911, SubmitTime: 8845926892, , , Latency to next edge for ExecutableID 6251699911: 0,Number of cache hits: 285,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
ExecutableID: 6251995937, SubmitTime: 8847307260, , , Latency to next edge for ExecutableID 6251995937: 0,Number of cache hits: 286,Total Latency: 2746.6673771861333,delayed_hit: 0,forward_counter: 19,skipped_counter: 0, cost: 0.0,cost_counter: 54030.33066973867, ,  
